Gmt time,Open,High,Low,Close,Volume
09.07.2021 00:00:00.000,1803.607,1812.298,1796.558,1807.838,31492249.94809999
11.07.2021 00:00:00.000,1807.568,1808.405,1806.218,1806.368,861359.9967000006
12.07.2021 00:00:00.000,1806.358,1810.708,1791.375,1806.998,34038197.01410002
13.07.2021 00:00:00.000,1806.968,1817.061,1798.508,1805.948,38243176.04240007
14.07.2021 00:00:00.000,1805.948,1829.678,1804.448,1826.258,37885724.94469999
15.07.2021 00:00:00.000,1826.258,1833.976,1820.130,1829.408,34209729.02860001
16.07.2021 00:00:00.000,1829.388,1831.428,1808.868,1811.548,33971470.05429996
18.07.2021 00:00:00.000,1810.891,1815.778,1810.238,1815.588,1138804.9962000002
19.07.2021 00:00:00.000,1815.588,1817.178,1794.865,1811.378,46458645.02940004
20.07.2021 00:00:00.000,1811.388,1824.898,1804.948,1809.648,38269454.98200008
21.07.2021 00:00:00.000,1809.565,1813.658,1794.608,1802.448,33522330.038400024
22.07.2021 00:00:00.000,1802.448,1808.368,1792.648,1807.038,36295770.013099976
